item_id,knowledge_code
13514,[59]
13515,[59]
13516,[59]
13517,[59]
13518,[59]
13519,[59]
13520,[59]
13521,[59]
13522,[59]
13523,[59]
13524,[59]
13525,[59]
13526,[59]
13527,[59]
13528,[59]
13529,[59]
13530,[59]
13531,[59]
13532,[59]
13533,[59]
13534,[59]
13535,[59]
13536,[59]
13537,[59]
13538,[59]
13539,[59]
13540,[59]
13541,[59]
13542,[59]
13543,[59]
13544,[59]
13545,[59]
13546,[59]
13547,[59]
13548,[59]
13549,[59]
13550,[59]
13551,[59]
13552,[59]
13553,[30]
13554,[30]
13555,[30]
13556,[30]
13557,[30]
13558,[30]
13559,[30]
13560,[30]
13561,[30]
13562,[30]
13563,[30]
13564,[30]
13565,[30]
13566,[30]
13567,[30]
13568,[30]
13569,[30]
13570,[30]
13571,[30]
13572,[30]
13573,[30]
13574,[30]
13575,[30]
13576,[30]
13577,[30]
13578,[30]
13579,[30]
13580,[30]
13581,[30]
13582,[30]
13583,[30]
13584,[30]
13585,[30]
13586,[30]
13587,[30]
13588,[30]
13589,[30]
13590,[30]
13591,[30]
13592,[30]
13593,[30]
13594,[30]
13595,[30]
13596,[30]
13597,[30]
13598,[30]
13599,[30]
13600,[30]
13601,[30]
13602,[30]
13603,[30]
13604,[30]
13605,[30]
13606,[30]
13607,[30]
13608,[30]
13609,[30]
13610,[30]
13611,[30]
13612,[57]
13613,[57]
13614,[57]
13615,[57]
13616,[57]
13617,[57]
13618,[57]
13619,[57]
13620,[57]
13621,[57]
13622,[57]
13623,[57]
13624,[57]
13625,[57]
13626,[57]
13627,[57]
13628,[57]
13629,[57]
13630,[57]
13631,[57]
13632,[57]
13633,[57]
13634,[57]
13635,[57]
13636,[57]
13637,[57]
13638,[57]
13639,[57]
13640,[57]
13641,[57]
13642,[57]
13643,[57]
13644,[57]
13645,[57]
13646,[57]
13647,[57]
13648,[57]
13649,[57]
13650,[57]
13651,[57]
13652,[57]
13653,[57]
13654,[57]
13655,[57]
13656,[57]
13657,[57]
13658,[57]
13659,[57]
13660,[57]
13661,[57]
13662,[57]
13663,[57]
13664,[57]
13665,[57]
13666,[57]
13667,[57]
13668,[57]
13669,[57]
13670,[57]
13671,[57]
13672,[57]
13673,[57]
13674,[57]
13675,[57]
13676,[57]
13677,[57]
13678,[57]
13679,[57]
13680,[57]
13681,[57]
13682,[57]
13683,[57]
13684,[57]
13685,[57]
13686,[57]
13687,[57]
13688,[57]
13689,[57]
13690,[57]
13691,[57]
13692,[57]
13693,[57]
13694,[57]
13695,[57]
13696,[57]
13697,[57]
13698,[57]
13699,[57]
13700,[57]
13701,[57]
13702,[57]
13703,[57]
13704,[57]
13705,[57]
13706,[57]
13707,[57]
13708,[57]
13709,[57]
13710,[57]
13711,[57]
13712,[57]
13713,[57]
13714,[57]
13715,[57]
13716,[57]
13717,[57]
13718,[57]
13719,[57]
13720,[57]
13721,[57]
13722,[57]
13723,[57]
13724,[57]
13725,[57]
13726,[57]
13727,[57]
13728,[57]
13729,[57]
13730,[57]
13731,[57]
13732,[57]
13733,[57]
13734,[57]
13735,[57]
13736,[57]
13737,[57]
13738,[57]
13739,[57]
13740,[57]
13741,[57]
13742,[57]
13743,[57]
13744,[57]
13745,[57]
13746,[57]
13747,[57]
13748,[57]
13749,[57]
13750,[57]
13751,[57]
13752,[57]
13753,[60]
13754,[60]
13755,[60]
13756,[60]
13757,[60]
13758,[60]
13759,[60]
13760,[60]
13761,[60]
13762,[60]
13763,[60]
13764,[60]
13765,[60]
13766,[60]
13767,[60]
13768,[60]
13769,[60]
13770,[60]
13771,[60]
13772,[60]
13773,[31]
13774,[31]
13775,[31]
13776,[31]
13777,[31]
13778,[31]
13779,[31]
13780,[31]
13781,[31]
13782,[31]
13783,[31]
13784,[31]
13785,[31]
13786,[31]
13787,[31]
13788,[31]
13789,[31]
13790,[31]
13791,[31]
13792,[31]
13793,[31]
13794,[31]
13795,[31]
13796,[31]
13797,[31]
13798,[31]
13799,[31]
13800,[31]
13801,[31]
13802,[31]
13803,[99]
13804,[99]
13805,[99]
13806,[99]
13807,[99]
13808,[99]
13809,[99]
13810,[99]
13811,[99]
13812,[99]
13813,[99]
13814,[99]
13815,[99]
13816,[99]
13817,[99]
13818,[99]
13819,[99]
13820,[99]
13821,[99]
13822,[99]
13823,[99]
13824,[99]
13825,[99]
13826,[99]
13827,[99]
13828,[99]
13829,[99]
13830,[99]
13831,[99]
13832,[99]
13833,[99]
13834,[99]
13835,[99]
13836,[99]
13837,[99]
13838,[99]
13839,[99]
13840,[99]
13841,[99]
13842,[99]
13843,[99]
13844,[99]
13845,[99]
13846,[99]
13847,[99]
13848,[99]
13849,[99]
13850,[99]
13851,[99]
13852,[99]
13853,[99]
13854,[99]
13855,[99]
13856,[99]
13857,[99]
13858,[99]
13859,[99]
13860,[99]
13861,[99]
13862,[99]
13863,[99]
13864,[99]
13865,[99]
13866,[99]
13867,[99]
13868,[99]
13869,[99]
13870,[99]
13871,[99]
13872,[99]
13873,[99]
13874,[99]
13875,[99]
13876,[99]
13877,[99]
13878,[99]
13879,[99]
13880,[99]
13881,[99]
13882,[99]
13883,[99]
13884,[99]
13885,[99]
13886,[99]
13887,[99]
13888,[99]
13889,[99]
13890,[99]
13891,[99]
13892,[99]
13893,[99]
13894,[99]
13895,[99]
13896,[99]
13897,[99]
13898,[99]
13899,[99]
13900,[99]
13901,[99]
13902,[99]
13903,[99]
13904,[99]
13905,[99]
13906,[99]
13907,[99]
13908,[99]
13909,[99]
13910,[99]
13911,[99]
13912,[99]
13913,[99]
13914,[99]
13915,[99]
13916,[99]
13917,[99]
13918,[99]
13919,[99]
13920,[99]
13921,[99]
13922,[99]
13923,[99]
13924,[99]
13925,[99]
13926,[99]
13927,[99]
13928,[99]
13929,[99]
13930,[99]
13931,[99]
13932,[99]
13933,[99]
13934,[99]
13935,[99]
13936,[99]
13937,[99]
13938,[99]
13939,[99]
13940,[99]
13941,[99]
13942,[99]
13943,[99]
13944,[99]
13945,[99]
13946,[99]
13947,[99]
13948,[99]
13949,[99]
13950,[99]
13951,[99]
13952,[99]
13953,[99]
13954,[99]
13955,[99]
13956,[99]
13957,[99]
13958,[99]
13959,[99]
13960,[99]
13961,[99]
13962,[99]
13963,[99]
13964,[99]
13965,[99]
13966,[99]
13967,[99]
13968,[99]
13969,[99]
13970,[99]
13971,[99]
13972,[99]
13973,[99]
13974,[99]
13975,[99]
13976,[99]
13977,[99]
13978,[99]
13979,[99]
13980,[99]
13981,[99]
13982,[99]
13983,[99]
13984,[99]
13985,[99]
13986,[99]
13987,[99]
13988,[99]
13989,[99]
13990,[99]
13991,[99]
13992,[99]
13993,[99]
13994,[99]
13995,[99]
13996,[99]
13997,[99]
13998,[99]
13999,[99]
14000,[99]
14001,[99]
14002,[99]
14003,[99]
14004,[99]
14005,[99]
14006,[99]
14007,[99]
14008,[99]
14009,[99]
14010,[99]
14011,[99]
14012,[99]
14013,[99]
14014,[99]
14015,[99]
14016,[99]
14017,[99]
14018,[99]
14019,[99]
14020,[99]
14021,[99]
14022,[99]
14023,[99]
14024,[99]
14025,[99]
14026,[99]
14027,[99]
14028,[99]
14029,[99]
14030,[99]
14031,[99]
14032,[99]
14033,[99]
14034,[99]
14035,[99]
14036,[99]
14037,[99]
14038,[99]
14039,[99]
14040,[99]
14041,[99]
14042,[99]
14043,[34]
14044,[34]
14045,[34]
14046,[34]
14047,[34]
14048,[34]
14049,[34]
14050,[34]
14051,[34]
14052,[34]
14053,[34]
14054,[34]
14055,[34]
14056,[34]
14057,[34]
14058,[34]
14059,[34]
14060,[34]
14061,[34]
14062,[34]
14063,[34]
14064,[34]
14065,[34]
14066,[34]
14067,[34]
14068,[34]
14069,[34]
14070,[34]
14071,[34]
14072,[34]
14073,[34]
14074,[34]
14075,[34]
14076,[34]
14077,[34]
14078,[34]
14079,[34]
14080,[34]
14081,[34]
14082,[34]
14083,"[33, 34]"
14084,"[33, 34]"
14085,"[33, 34]"
14086,"[33, 34]"
14087,"[33, 34]"
14088,"[33, 34]"
14089,"[33, 34]"
14090,"[33, 34]"
14091,"[33, 34]"
14092,"[33, 34]"
14093,"[33, 34]"
14094,"[33, 34]"
14095,"[33, 34]"
14096,"[33, 34]"
14097,"[33, 34]"
14098,"[33, 34]"
14099,"[33, 34]"
14100,"[33, 34]"
14101,"[33, 34]"
14102,"[33, 34]"
14103,"[33, 34]"
14104,"[33, 34]"
14105,"[33, 34]"
14106,"[33, 34]"
14107,"[33, 34]"
14108,"[33, 34]"
14109,"[33, 34]"
14110,"[33, 34]"
14111,"[33, 34]"
14112,"[33, 34]"
14113,"[33, 34]"
14114,"[33, 34]"
14115,"[33, 34]"
14116,"[33, 34]"
14117,"[33, 34]"
14118,"[33, 34]"
14119,"[33, 34]"
14120,"[33, 34]"
14121,"[33, 34]"
14122,"[33, 34]"
14123,"[33, 34]"
14124,"[33, 34]"
14125,"[33, 34]"
14126,"[33, 34]"
14127,"[33, 34]"
14128,"[33, 34]"
14129,"[33, 34]"
14130,"[33, 34]"
14131,"[33, 34]"
14132,"[33, 34]"
14133,"[33, 34]"
14134,"[33, 34]"
14135,"[33, 34]"
14136,"[33, 34]"
14137,"[33, 34]"
14138,"[33, 34]"
14139,"[33, 34]"
14140,"[33, 34]"
14141,"[33, 34]"
14142,"[33, 34]"
14143,[99]
14144,[99]
14145,[99]
14146,[99]
14147,[99]
14148,[99]
14149,[99]
14150,[99]
14151,[99]
14152,[99]
14153,[99]
14154,[99]
14155,[99]
14156,[99]
14157,[99]
14158,[99]
14159,[99]
14160,[99]
14161,[99]
14162,[99]
14163,[99]
14164,[99]
14165,[99]
14166,[99]
14167,[99]
14168,[99]
14169,[99]
14170,[99]
14171,[99]
14172,[99]
14173,[99]
14174,[99]
14175,[99]
14176,[99]
14177,[99]
14178,[99]
14179,[99]
14180,[99]
14181,[99]
14182,[99]
14183,[99]
14184,[99]
14185,[99]
14186,[99]
14187,[99]
14188,[99]
14189,[99]
14190,[99]
14191,[99]
14192,[99]
14193,[99]
14194,[99]
14195,[99]
14196,[99]
14197,[99]
14198,[99]
14199,[99]
14200,[99]
14201,[99]
14202,[99]
14203,[99]
14204,[99]
14205,[99]
14206,[99]
14207,[99]
14208,[99]
14209,[99]
14210,[99]
14211,[99]
14212,[99]
14213,[99]
14214,[99]
14215,[99]
14216,[99]
14217,[99]
14218,[99]
14219,[99]
14220,[99]
14221,[99]
14222,[99]
14223,[99]
14224,[99]
14225,[99]
14226,[99]
14227,[99]
14228,[99]
14229,[99]
14230,[99]
14231,[99]
14232,[99]
14233,[99]
14234,[99]
14235,[99]
14236,[99]
14237,[99]
14238,[99]
14239,[99]
14240,[99]
14241,[99]
14242,[99]
14243,[99]
14244,[99]
14245,[99]
14246,[99]
14247,[99]
14248,[99]
14249,[99]
14250,[99]
14251,[99]
14252,[99]
14253,[99]
14254,[99]
14255,[99]
14256,[99]
14257,[99]
14258,[99]
14259,[99]
14260,[99]
14261,[99]
14262,[99]
14263,[99]
14264,[99]
14265,[99]
14266,[99]
14267,[99]
14268,[99]
14269,[99]
14270,[99]
14271,[99]
14272,[99]
14273,[99]
14274,[99]
14275,[99]
14276,[99]
14277,[99]
14278,[99]
14279,[99]
14280,[99]
14281,[99]
14282,[99]
14283,[99]
14284,[99]
14285,[99]
14286,[99]
14287,[99]
14288,[99]
14289,[99]
14290,[99]
14291,[99]
14292,[99]
14293,[99]
14294,[99]
14295,[99]
14296,[99]
14297,[99]
14298,[99]
14299,[99]
14300,[99]
14301,[99]
14302,[99]
14303,[99]
14304,[99]
14305,[99]
14306,[99]
14307,[99]
14308,[99]
14309,[99]
14310,[99]
14311,[99]
14312,[99]
14313,[99]
14314,[99]
14315,[99]
14316,[99]
14317,[99]
14318,[99]
14319,[99]
14320,[99]
14321,[99]
14322,[99]
14323,[99]
14324,[99]
14325,[99]
14326,[99]
14327,[99]
14328,[99]
14329,[99]
14330,[99]
14331,[99]
14332,[99]
14333,[99]
14334,[99]
14335,[99]
14336,[99]
14337,[99]
14338,[99]
14339,[99]
14340,[99]
14341,[99]
14342,[99]
14343,[99]
14344,[99]
14345,[99]
14346,[99]
14347,[99]
14348,[99]
14349,[99]
14350,[99]
14351,[99]
14352,[99]
14353,[100]
14354,[100]
14355,[100]
14356,[100]
14357,[100]
14358,[100]
14359,[100]
14360,[100]
14361,[100]
14362,[100]
14363,[100]
14364,[100]
14365,[100]
14366,[100]
14367,[100]
14368,[100]
14369,[100]
14370,[100]
14371,[100]
14372,[100]
14373,[100]
14374,[100]
14375,[100]
14376,[100]
14377,[100]
14378,[100]
14379,[100]
14380,[100]
14381,[100]
14382,[100]
14383,[100]
14384,[100]
14385,[100]
14386,[100]
14387,[100]
14388,[100]
14389,[100]
14390,[100]
14391,[100]
14392,[100]
14393,[100]
14394,[100]
14395,[100]
14396,[100]
14397,[100]
14398,[100]
14399,[100]
14400,[100]
14401,[100]
14402,[100]
14403,[64]
14404,[64]
14405,[64]
14406,[64]
14407,[64]
14408,[64]
14409,[64]
14410,[64]
14411,[100]
14412,[100]
14413,[100]
14414,[100]
14415,[100]
14416,[100]
14417,[100]
14418,[100]
14419,[100]
14420,[100]
14421,[100]
14422,[100]
14423,[100]
14424,[100]
14425,[100]
14426,[100]
14427,[100]
14428,[100]
14429,[100]
14430,[100]
14431,[100]
14432,[100]
14433,[100]
14434,[100]
14435,[100]
14436,[100]
14437,[100]
14438,[100]
14439,[100]
14440,[100]
14441,[100]
14442,[100]
14443,[100]
14444,[100]
14445,[100]
14446,[100]
14447,[100]
14448,[100]
14449,[100]
14450,[100]
14451,[100]
14452,[100]
14453,[100]
14454,[100]
14455,[100]
14456,[100]
14457,[100]
14458,[100]
14459,[100]
14460,[100]
14461,[100]
14462,[100]
14463,[100]
14464,[100]
14465,[100]
14466,[100]
14467,[100]
14468,[100]
14469,[100]
14470,[100]
14471,[100]
14472,[100]
14473,[100]
14474,[100]
14475,[100]
14476,[100]
14477,[100]
14478,[100]
14479,[100]
14480,[100]
14481,[100]
14482,[100]
14483,[100]
14484,[100]
14485,[100]
14486,[100]
14487,[100]
14488,[100]
14489,[100]
14490,[100]
14491,[100]
14492,[100]
14493,[100]
14494,[100]
14495,[100]
14496,[100]
14497,[100]
14498,[100]
14499,[100]
14500,[100]
14501,[100]
14502,[100]
14503,[100]
14504,[100]
14505,[100]
14506,[100]
14507,[100]
14508,[100]
14509,[100]
14510,[100]
14511,[100]
14512,[100]
14513,[100]
14514,[100]
14515,[100]
14516,[100]
14517,[100]
14518,[100]
14519,[100]
14520,[100]
14521,[100]
14522,[100]
14523,[100]
14524,[100]
14525,[100]
14526,[100]
14527,[100]
14528,[100]
14529,[100]
14530,[100]
14531,[100]
14532,[100]
14533,[100]
14534,[100]
14535,[100]
14536,[100]
14537,[100]
14538,[100]
14539,[100]
14540,[100]
14541,[100]
14542,[100]
14543,[100]
14544,[100]
14545,[100]
14546,[100]
14547,[100]
14548,[100]
14549,[100]
14550,[100]
14551,[64]
14552,[64]
14553,[64]
14554,[64]
14555,[64]
14556,[64]
14557,[64]
14558,[64]
14559,[64]
14560,[64]
14561,[100]
14562,[100]
14563,[100]
14564,[100]
14565,[100]
14566,[100]
14567,[100]
14568,[100]
14569,[100]
14570,[100]
14571,[100]
14572,[100]
14573,[100]
14574,[100]
14575,[100]
14576,[100]
14577,[100]
14578,[100]
14579,[100]
14580,[100]
14581,[100]
14582,[100]
14583,[100]
14584,[100]
14585,[100]
14586,[100]
14587,[100]
14588,[100]
14589,[100]
14590,[100]
14591,[100]
14592,[100]
14593,[100]
14594,[100]
14595,[100]
14596,[100]
14597,[100]
14598,[100]
14599,[100]
14600,[100]
14601,[100]
14602,[100]
14603,[100]
14604,[100]
14605,[100]
14606,[100]
14607,[100]
14608,[100]
14609,[100]
14610,[100]
14611,[100]
14612,[100]
14613,[100]
14614,[100]
14615,[100]
14616,[100]
14617,[100]
14618,[100]
14619,[100]
14620,[100]
14621,[100]
14622,[100]
14623,[100]
14624,[100]
14625,[100]
14626,[100]
14627,[100]
14628,[100]
14629,[100]
14630,[100]
14631,[100]
14632,[100]
14633,[100]
14634,[100]
14635,[100]
14636,[100]
14637,[100]
14638,[100]
14639,[100]
14640,[100]
14641,[100]
14642,[100]
14643,[100]
14644,[100]
14645,[100]
14646,[100]
14647,[100]
14648,[100]
14649,[100]
14650,[100]
14651,[100]
14652,[100]
14653,[100]
14654,[100]
14655,[100]
14656,[100]
14657,[100]
14658,[100]
14659,[100]
14660,[100]
14661,[49]
14662,[49]
14663,[49]
14664,[49]
14665,[49]
14666,[49]
14667,[49]
14668,[49]
14669,[49]
14670,[49]
14671,[49]
14672,[49]
14673,[49]
14674,[49]
14675,[49]
14676,[49]
14677,[49]
14678,[49]
14679,[49]
14680,[49]
14681,[49]
14682,[49]
14683,[49]
14684,[49]
14685,[49]
14686,[49]
14687,[49]
14688,[49]
14689,[49]
14690,[49]
14691,[49]
14692,[49]
14693,[49]
14694,[49]
14695,[49]
14696,[49]
14697,[49]
14698,[49]
14699,[49]
14700,[49]
14701,"[4, 65]"
14702,"[7, 15]"
14703,"[7, 15]"
14704,"[7, 15]"
14705,"[7, 15]"
14706,"[7, 15]"
14707,"[7, 15]"
14708,"[7, 15]"
14709,"[7, 15]"
14710,"[7, 15]"
14711,"[7, 15]"
14712,[15]
14713,[15]
14714,[15]
14715,[15]
14716,[15]
14717,[15]
14718,[15]
14719,[15]
14720,[15]
14721,[15]
14722,[15]
14723,[15]
14724,[15]
14725,[15]
14726,[15]
14727,[15]
14728,[15]
14729,[15]
14730,[15]
14731,[15]
14732,[15]
14733,[15]
14734,[15]
14735,[15]
14736,[15]
14737,[15]
14738,[15]
14739,[15]
14740,[15]
14741,[15]
14742,[15]
14743,[15]
14744,[15]
14745,[15]
14746,[15]
14747,[15]
14748,[15]
14749,[14]
14750,[14]
14751,[14]
14752,[14]
14753,[14]
14754,[14]
14755,[14]
14756,[14]
14757,[14]
14758,[14]
14759,"[13, 14]"
14760,"[13, 14]"
14761,"[13, 14]"
14762,"[13, 14]"
14763,"[13, 14]"
14764,"[13, 14]"
14765,"[13, 14]"
14766,"[13, 14]"
14767,"[13, 14]"
14768,"[13, 14]"
14769,[14]
14770,[14]
14771,[14]
14772,[14]
14773,[14]
14774,[14]
14775,[14]
14776,[14]
14777,[14]
14778,"[13, 14]"
14779,"[13, 14]"
14780,"[13, 14]"
14781,"[13, 14]"
14782,"[13, 14]"
14783,"[13, 14]"
14784,"[13, 14]"
14785,"[13, 14]"
14786,"[13, 14]"
14787,"[13, 14]"
14788,[119]
14789,[119]
14790,[119]
14791,[119]
14792,[119]
14793,[119]
14794,[119]
14795,[119]
14796,[119]
14797,[119]
14798,[119]
14799,[119]
14800,[119]
14801,[119]
14802,[119]
14803,[119]
14804,[119]
14805,[119]
14806,[119]
14807,[119]
14808,[119]
14809,[119]
14810,[119]
14811,[119]
14812,[119]
14813,[119]
14814,[119]
14815,[119]
14816,[119]
14817,[119]
14818,[119]
14819,[119]
14820,[119]
14821,[119]
14822,[119]
14823,[119]
14824,[119]
14825,[119]
14826,[119]
14827,[119]
14828,[119]
14829,[119]
14830,[119]
14831,[119]
14832,[119]
14833,[119]
14834,[119]
14835,[119]
14836,[119]
14837,[119]
14838,[119]
14839,[119]
14840,[119]
14841,[119]
14842,[119]
14843,[119]
14844,[119]
14845,[119]
14846,[119]
14847,[119]
14848,[119]
14849,[119]
14850,[119]
14851,[119]
14852,[119]
14853,[119]
14854,[119]
14855,[119]
14856,[119]
14857,[119]
14858,[119]
14859,[119]
14860,[119]
14861,[119]
14862,[119]
14863,[119]
14864,[119]
14865,[119]
14866,[119]
14867,[119]
14868,[119]
14869,[119]
14870,[119]
14871,[119]
14872,[119]
14873,[119]
14874,[119]
14875,[119]
14876,[119]
14877,[119]
14878,[119]
14879,[119]
14880,[119]
14881,[119]
14882,[119]
14883,[119]
14884,[119]
14885,[119]
14886,[119]
14887,[119]
14888,[119]
14889,[119]
14890,[119]
14891,[119]
14892,[119]
14893,[119]
14894,[119]
14895,[119]
14896,[119]
14897,[119]
14898,[119]
14899,[119]
14900,[119]
14901,[119]
14902,[119]
14903,[119]
14904,[119]
14905,[119]
14906,[119]
14907,[119]
14908,[119]
14909,[119]
14910,[119]
14911,[119]
14912,[119]
14913,[119]
14914,[119]
14915,[119]
14916,[119]
14917,[119]
14918,[119]
14919,[119]
14920,[119]
14921,[119]
14922,[119]
14923,[119]
14924,[119]
14925,[119]
14926,[119]
14927,[119]
14928,[119]
14929,[119]
14930,[119]
14931,[119]
14932,[119]
14933,[119]
14934,[119]
14935,[119]
14936,[119]
14937,[119]
14938,[119]
14939,[119]
14940,[119]
14941,[119]
14942,[119]
14943,[119]
14944,[119]
14945,[119]
14946,[119]
14947,[119]
14948,[119]
14949,[119]
14950,[119]
14951,[119]
14952,[119]
14953,[119]
14954,[119]
14955,[119]
14956,[119]
14957,[119]
14958,[119]
14959,[119]
14960,[119]
14961,[119]
14962,[119]
14963,[119]
14964,[119]
14965,[119]
14966,[119]
14967,[119]
14968,[119]
14969,[119]
14970,[119]
14971,[119]
14972,[119]
14973,[119]
14974,[119]
14975,[119]
14976,[119]
14977,[119]
14978,[119]
14979,[119]
14980,[119]
14981,[119]
14982,[119]
14983,[119]
14984,[119]
14985,[119]
14986,[119]
14987,[119]
14988,[119]
14989,[119]
14990,[119]
14991,[119]
14992,[119]
14993,[119]
14994,[119]
14995,[119]
14996,[119]
14997,[119]
14998,[119]
14999,[119]
15000,[119]
15001,[119]
15002,[119]
15003,[119]
15004,[119]
15005,[119]
15006,[119]
15007,[119]
15008,[119]
15009,[119]
15010,[119]
15011,[119]
15012,[119]
15013,[119]
15014,[119]
15015,[119]
15016,[119]
15017,[119]
15018,[119]
15019,[119]
15020,[119]
15021,[119]
15022,[119]
15023,[119]
15024,[119]
15025,[119]
15026,[119]
15027,[119]
15028,[119]
15029,[119]
15030,[119]
15031,[119]
15032,[119]
15033,[119]
15034,[119]
15035,[119]
15036,[119]
15037,[119]
15038,[119]
15039,[119]
15040,[119]
15041,[119]
15042,[119]
15043,[119]
15044,[119]
15045,[119]
15046,[119]
15047,[119]
15048,[119]
15049,[119]
15050,[119]
15051,[119]
15052,[119]
15053,[119]
15054,[119]
15055,[119]
15056,[119]
15057,[119]
15058,[119]
15059,[119]
15060,[119]
15061,[119]
15062,[119]
15063,[119]
15064,[119]
15065,[119]
15066,[119]
15067,[119]
15068,[119]
15069,[119]
15070,[117]
15071,[117]
15072,[117]
15073,[117]
15074,[117]
15075,[117]
15076,[117]
15077,[117]
15078,[117]
15079,[117]
15080,[117]
15081,[117]
15082,[117]
15083,[117]
15084,[117]
15085,[117]
15086,[117]
15087,[117]
15088,[117]
15089,[117]
15090,[117]
15091,[117]
15092,[117]
15093,[117]
15094,[117]
15095,[117]
15096,[117]
15097,[117]
15098,[117]
15099,[117]
15100,[117]
15101,[117]
15102,[117]
15103,[117]
15104,[15]
15105,[15]
15106,[15]
15107,[15]
15108,[15]
15109,[15]
15110,[15]
15111,[15]
15112,[15]
15113,[15]
15114,[15]
15115,[15]
15116,[15]
15117,[15]
15118,[15]
15119,[15]
15120,[15]
15121,[15]
15122,[15]
15123,[15]
15124,[15]
15125,[15]
15126,[15]
15127,[15]
15128,[15]
15129,[15]
15130,[15]
15131,[15]
15132,[15]
15133,[15]
15134,[15]
15135,[15]
15136,[15]
15137,[15]
15138,[15]
15139,[15]
15140,[15]
15141,[15]
15142,[15]
15143,[15]
15144,[15]
15145,[15]
15146,[15]
15147,[15]
15148,[15]
15149,[15]
15150,[15]
15151,[15]
15152,[15]
15153,[15]
15154,[15]
15155,[15]
15156,[15]
15157,[15]
15158,[15]
15159,[15]
15160,[15]
15161,[15]
15162,[15]
15163,[15]
15164,[15]
15165,[15]
15166,[15]
15167,[15]
15168,[15]
15169,[15]
15170,[15]
15171,[15]
15172,[15]
15173,[15]
15174,[15]
15175,[15]
15176,[15]
15177,[15]
15178,[15]
15179,[15]
15180,[15]
15181,[15]
15182,[15]
15183,[15]
15184,[15]
15185,[15]
15186,[15]
15187,[15]
15188,[15]
15189,[15]
15190,[15]
15191,[15]
15192,[15]
15193,[15]
15194,[15]
15195,[15]
15196,[15]
15197,[15]
15198,[15]
15199,[15]
15200,[15]
15201,[15]
15202,[15]
15203,[15]
15204,[15]
15205,[15]
15206,[15]
15207,[15]
15208,[15]
15209,[15]
15210,[15]
15211,[15]
15212,[15]
15213,[15]
15214,[15]
15215,[15]
15216,[15]
15217,[15]
15218,[56]
15219,[56]
15220,[56]
15221,[56]
15222,[56]
15223,[56]
15224,[56]
15225,[56]
15226,[56]
15227,[56]
15228,[56]
15229,[56]
15230,[56]
15231,[56]
15232,[56]
15233,[56]
15234,[56]
15235,[56]
15236,[56]
15237,[56]
15238,[56]
15239,[56]
15240,[56]
15241,[56]
15242,[56]
15243,[56]
15244,[56]
15245,[56]
15246,[56]
15247,[56]
15248,[56]
15249,[56]
15250,[56]
15251,[56]
15252,[56]
15253,[56]
15254,[56]
15255,[56]
15256,[56]
15257,[56]
15258,[15]
15259,[15]
15260,[15]
15261,[15]
15262,[15]
15263,[15]
15264,[15]
15265,[15]
15266,[15]
15267,[15]
15268,[15]
15269,[15]
15270,[15]
15271,[15]
15272,[15]
15273,[15]
15274,[15]
15275,[15]
15276,[15]
15277,[15]
15278,[15]
15279,[15]
15280,[15]
15281,[15]
15282,[15]
15283,[15]
15284,[15]
15285,[15]
15286,[15]
15287,[15]
15288,"[7, 15]"
15289,"[7, 15]"
15290,"[7, 15]"
15291,"[7, 15]"
15292,"[7, 15]"
15293,"[7, 15]"
15294,"[7, 15]"
15295,"[7, 15]"
15296,"[7, 15]"
15297,"[7, 15]"
15298,[54]
15299,[54]
15300,[54]
15301,[54]
15302,[54]
15303,[54]
15304,[54]
15305,[54]
15306,[54]
15307,[54]
15308,[54]
15309,[54]
15310,[54]
15311,[54]
15312,[102]
15313,[102]
15314,[102]
15315,[102]
15316,[102]
15317,[102]
15318,[102]
15319,[102]
15320,[102]
15321,[102]
15322,[102]
15323,[102]
15324,[106]
15325,[106]
15326,[106]
15327,[106]
15328,[106]
15329,[106]
15330,[106]
15331,[106]
15332,[106]
15333,[106]
15334,[106]
15335,[106]
15336,[106]
15337,[106]
15338,[106]
15339,[106]
15340,[106]
15341,"[72, 73, 74, 78]"
15342,"[72, 73, 74, 78]"
15343,"[72, 73, 74, 78]"
15344,"[72, 73, 74, 78]"
15345,[23]
15346,[115]
15347,[115]
15348,[115]
15349,[115]
15350,[115]
15351,[115]
15352,[115]
15353,[115]
15354,[115]
15355,[115]
15356,[115]
15357,[115]
15358,[115]
15359,[115]
15360,[115]
15361,[115]
15362,[115]
15363,[115]
15364,[115]
15365,[115]
15366,[115]
15367,[115]
15368,[115]
15369,[115]
15370,[115]
15371,[115]
15372,[115]
15373,[115]
15374,[115]
15375,[115]
15376,[115]
15377,[115]
15378,[115]
15379,[115]
15380,[115]
15381,[115]
15382,[115]
15383,[115]
15384,[115]
15385,[115]
15386,[115]
15387,[115]
15388,[115]
15389,[115]
15390,[115]
15391,[115]
15392,[115]
15393,[115]
15394,[115]
15395,[115]
15396,[115]
15397,[115]
15398,[115]
15399,[123]
15400,[123]
15401,[123]
15402,[123]
15403,[123]
15404,[123]
15405,[123]
15406,[123]
15407,[123]
15408,[123]
15409,[123]
15410,[123]
15411,[123]
15412,[123]
15413,[123]
15414,[123]
15415,[123]
15416,[123]
15417,[123]
15418,[123]
15419,[123]
15420,[123]
15421,[123]
15422,[123]
15423,[123]
15424,[123]
15425,[123]
15426,[123]
15427,[123]
15428,[123]
15429,[123]
15430,[123]
15431,[123]
15432,[123]
15433,[123]
