item_id,knowledge_code
5558,[720]
5559,"[83, 483]"
5560,[84]
5561,[87]
5562,[70]
5563,[587]
5564,[566]
5565,[4]
5566,[4]
5567,[3]
5568,[313]
5569,[4]
5570,[405]
5571,[695]
5572,[169]
5573,[169]
5574,[266]
5575,[139]
5576,[208]
5577,[207]
5578,"[207, 755]"
5579,[207]
5580,[627]
5581,[66]
5582,[65]
5583,[63]
5584,[78]
5585,[77]
5586,[81]
5587,"[74, 469]"
5588,[82]
5589,[143]
5590,[149]
5591,[149]
5592,"[182, 183, 369]"
5593,[408]
5594,[194]
5595,[68]
5596,[352]
5597,[203]
5598,[253]
5599,[253]
5600,[34]
5601,[201]
5602,[133]
5603,"[133, 178]"
5604,[204]
5605,[181]
5606,[478]
5607,[57]
5608,[60]
5609,[150]
5610,[57]
5611,[57]
5612,[68]
5613,[139]
5614,[301]
5615,[139]
5616,[756]
5617,[757]
5618,"[56, 259]"
5619,"[450, 451]"
5620,[280]
5621,[102]
5622,[158]
5623,[758]
5624,[410]
5625,[163]
5626,[238]
5627,"[10, 19, 140]"
5628,[175]
5629,[175]
5630,[638]
5631,[760]
5632,[541]
5633,[541]
5634,[761]
5635,[549]
5636,[253]
5637,[207]
5638,"[10, 19, 140]"
5639,[141]
5640,[259]
5641,[211]
5642,[437]
5643,[74]
5644,[60]
5645,[209]
5646,"[57, 70]"
5647,[451]
5648,[280]
5649,"[10, 19, 140]"
5650,[169]
5651,"[167, 171]"
5652,[178]
5653,[431]
5654,[397]
5655,[397]
5656,[403]
5657,[353]
5658,[353]
5659,[213]
5660,[213]
5661,[209]
5662,[209]
5663,[110]
5664,[321]
5665,[762]
5666,[25]
5667,"[155, 596]"
5668,[763]
5669,[764]
5670,[167]
5671,"[366, 367, 765]"
5672,[79]
5673,[766]
5674,[403]
5675,[35]
5676,[56]
5677,[158]
5678,[161]
5679,[241]
5680,[603]
5681,[34]
5682,[767]
5683,[42]
5684,[34]
5685,[350]
5686,[423]
5687,[136]
5688,[405]
5689,[471]
5690,[312]
5691,[48]
5692,[53]
5693,"[47, 587, 636]"
5694,"[321, 322]"
5695,[185]
5696,[141]
5697,[178]
5698,[89]
5699,[89]
5700,[3]
5701,[627]
5702,"[235, 414]"
5703,[31]
5704,[309]
5705,[238]
5706,[39]
5707,[58]
5708,[12]
5709,"[173, 178]"
5710,[184]
5711,[189]
5712,[340]
5713,[79]
5714,[33]
5715,[68]
5716,[209]
5717,"[227, 768]"
5718,"[89, 228]"
5719,[93]
5720,[154]
5721,[769]
5722,[204]
5723,[133]
5724,[259]
5725,[56]
5726,"[258, 770]"
5727,[261]
5728,[406]
5729,[261]
5730,"[258, 261, 262]"
5731,[33]
5732,[771]
5733,[772]
5734,[60]
5735,[57]
5736,[57]
5737,[31]
5738,[31]
5739,[31]
5740,[35]
5741,[163]
5742,[163]
5743,[39]
5744,[119]
5745,[233]
5746,[463]
5747,[209]
5748,[58]
5749,[686]
5750,[745]
5751,"[742, 743]"
5752,[34]
5753,[686]
5754,[282]
5755,[265]
5756,[75]
5757,"[104, 111]"
5758,"[104, 111]"
5759,[284]
5760,[284]
5761,[286]
5762,"[124, 135]"
5763,[299]
5764,[101]
5765,[100]
5766,[113]
5767,[57]
5768,[149]
5769,[312]
5770,[302]
5771,[143]
5772,[147]
5773,[233]
5774,[147]
5775,"[235, 414]"
5776,[309]
5777,[156]
5778,[33]
5779,[253]
5780,[256]
5781,[45]
5782,[147]
5783,[58]
5784,[337]
5785,[57]
5786,[199]
5787,[622]
5788,[8]
5789,[139]
5790,[139]
5791,"[15, 93]"
5792,"[89, 90]"
5793,"[449, 671]"
5794,[102]
5795,"[101, 337]"
5796,[340]
5797,[63]
5798,[149]
5799,[24]
5800,"[167, 360]"
5801,[230]
5802,[545]
5803,[32]
5804,"[146, 233]"
5805,"[33, 253]"
5806,[360]
5807,"[25, 205]"
5808,[3]
5809,[181]
5810,[139]
5811,[213]
5812,[463]
5813,[463]
5814,[337]
5815,[425]
5816,[165]
5817,[165]
5818,[165]
5819,"[19, 166]"
5820,"[19, 140]"
5821,[167]
5822,[215]
5823,[25]
5824,"[74, 773]"
5825,[136]
5826,[201]
5827,[201]
5828,[204]
5829,[215]
5830,[774]
5831,[147]
5832,"[235, 414]"
5833,[31]
5834,"[31, 164, 170]"
5835,[377]
5836,[148]
5837,[66]
5838,"[63, 273]"
5839,[152]
5840,[139]
5841,[139]
5842,[375]
5843,[215]
5844,[215]
5845,[35]
5846,[237]
5847,[238]
5848,[238]
5849,[24]
5850,[398]
5851,[133]
5852,[353]
5853,[243]
5854,[426]
5855,[271]
5856,[230]
5857,[139]
5858,[253]
5859,[34]
5860,[613]
5861,[441]
5862,[101]
5863,[285]
5864,[240]
5865,[140]
5866,[10]
5867,"[7, 10]"
5868,[40]
5869,[198]
5870,[383]
5871,[522]
5872,[204]
5873,[38]
5874,[524]
5875,[524]
5876,[253]
5877,[254]
5878,"[33, 253]"
5879,"[339, 487]"
5880,[15]
5881,[167]
5882,[776]
5883,[267]
5884,[776]
5885,[717]
5886,[267]
5887,"[267, 364]"
5888,[719]
5889,"[419, 506]"
5890,[731]
5891,[777]
5892,[615]
5893,"[89, 448, 449]"
5894,[93]
5895,[94]
5896,[94]
5897,[778]
5898,[286]
5899,[56]
5900,[56]
5901,[56]
5902,"[19, 166]"
5903,[167]
5904,[175]
5905,[105]
5906,[302]
5907,[302]
5908,"[6, 156]"
5909,[156]
5910,[122]
5911,[165]
5912,[726]
5913,"[149, 779]"
5914,[79]
5915,[79]
5916,[79]
5917,[62]
5918,[62]
5919,[57]
5920,"[33, 134, 382, 439, 440]"
5921,"[302, 495]"
5922,[232]
5923,"[103, 240]"
5924,"[88, 780]"
5925,[93]
5926,[93]
5927,[505]
5928,[31]
5929,[31]
5930,[122]
5931,[122]
5932,[122]
5933,[403]
5934,[188]
5935,[375]
5936,[397]
5937,[146]
5938,"[165, 477]"
5939,[35]
5940,[249]
5941,[79]
5942,[214]
5943,[215]
5944,[25]
5945,[242]
5946,"[101, 781]"
5947,"[101, 781]"
5948,[209]
5949,[344]
5950,[476]
5951,"[7, 10]"
5952,[467]
5953,[782]
5954,"[105, 137]"
5955,"[101, 106]"
5956,[143]
5957,"[314, 368]"
5958,[105]
5959,[101]
5960,[108]
5961,[147]
5962,[147]
5963,[147]
5964,[337]
5965,[337]
5966,[337]
5967,[62]
5968,[139]
5969,[336]
5970,[139]
5971,"[7, 10]"
5972,[34]
5973,[12]
5974,[19]
5975,[14]
5976,[11]
5977,[74]
5978,[74]
5979,[74]
5980,[780]
5981,[93]
5982,[199]
5983,[350]
5984,[350]
5985,[250]
5986,[250]
5987,[250]
5988,[108]
5989,[311]
5990,[70]
5991,[147]
5992,[70]
5993,[783]
5994,[58]
5995,[162]
5996,[165]
5997,[308]
5998,[42]
5999,"[201, 662]"
6000,[258]
6001,[541]
6002,[211]
6003,[133]
6004,[784]
6005,[199]
6006,[201]
6007,[33]
6008,[785]
6009,[68]
6010,[786]
6011,[276]
6012,[19]
6013,[787]
6014,"[34, 254]"
6015,[108]
6016,[541]
6017,[42]
6018,[309]
6019,[302]
6020,[267]
6021,"[364, 788]"
6022,"[267, 364]"
6023,[226]
6024,[99]
6025,[789]
6026,[93]
6027,"[89, 93, 363]"
6028,[89]
6029,[89]
6030,[203]
6031,[68]
6032,"[156, 305]"
6033,[40]
6034,[303]
6035,[703]
6036,[118]
6037,[118]
6038,[118]
6039,[118]
6040,[118]
6041,[21]
6042,"[21, 645]"
6043,[30]
6044,[23]
6045,[21]
6046,[27]
6047,[331]
6048,[331]
6049,"[184, 331]"
6050,[511]
6051,[167]
6052,[167]
6053,[790]
6054,[791]
6055,[792]
6056,[792]
6057,[792]
6058,[348]
6059,[793]
6060,[348]
6061,[450]
6062,[496]
6063,[175]
6064,[309]
6065,[166]
6066,[82]
6067,[82]
6068,[82]
6069,"[178, 181, 794]"
6070,[627]
6071,[60]
6072,[794]
6073,[258]
6074,[258]
6075,[795]
6076,"[267, 364]"
6077,[267]
6078,[481]
6079,[481]
6080,[796]
6081,[139]
6082,[213]
6083,[74]
6084,[133]
6085,[573]
6086,[201]
6087,"[133, 204]"
6088,[406]
6089,"[258, 261, 262]"
6090,[797]
6091,[436]
6092,[300]
6093,"[228, 362, 655]"
6094,[450]
6095,[450]
6096,[168]
6097,[56]
6098,[10]
6099,[596]
6100,[201]
6101,[241]
6102,[3]
6103,[1]
6104,[228]
6105,[147]
6106,[196]
6107,[287]
6108,[139]
6109,[207]
6110,[92]
6111,[437]
6112,"[271, 481]"
6113,[150]
6114,[278]
6115,"[65, 97, 106]"
6116,"[109, 110]"
6117,[167]
6118,[215]
6119,[215]
6120,[215]
6121,[215]
6122,[209]
6123,[210]
6124,[207]
6125,[208]
6126,[388]
6127,[215]
6128,[356]
6129,[210]
6130,[139]
6131,[388]
6132,[69]
6133,[87]
6134,[86]
6135,[87]
6136,[83]
6137,[79]
6138,[79]
6139,[119]
6140,[542]
6141,[603]
6142,[542]
6143,[761]
6144,[42]
6145,[41]
6146,[68]
6147,[42]
6148,[204]
6149,[204]
6150,[522]
6151,[416]
6152,[176]
6153,[573]
6154,[522]
6155,[133]
6156,[38]
6157,[524]
6158,[254]
6159,[253]
6160,[524]
6161,"[33, 253]"
6162,[406]
6163,[261]
6164,"[258, 261, 262]"
6165,[261]
6166,[56]
6167,"[258, 260]"
6168,[259]
6169,[406]
6170,[208]
6171,[63]
6172,[66]
6173,[65]
6174,"[73, 77]"
6175,"[73, 77]"
6176,[78]
6177,[726]
6178,[253]
6179,[36]
6180,[36]
6181,"[383, 384, 705]"
6182,[34]
6183,[204]
6184,"[134, 349]"
6185,[176]
6186,[215]
6187,[337]
6188,[277]
6189,[340]
6190,[150]
6191,[150]
6192,"[150, 270]"
6193,[151]
6194,[150]
6195,[150]
6196,[149]
6197,[190]
6198,[42]
6199,[42]
6200,[350]
6201,[33]
6202,[34]
6203,[471]
6204,[312]
6205,[798]
6206,[178]
6207,[18]
6208,[597]
6209,"[322, 799]"
6210,[156]
6211,[156]
6212,[70]
6213,[107]
6214,[158]
6215,[70]
6216,[11]
6217,[11]
6218,"[12, 166]"
6219,[11]
6220,[107]
6221,[107]
6222,[110]
6223,"[24, 25]"
6224,[25]
6225,[35]
6226,[37]
6227,[35]
6228,[76]
6229,[336]
6230,[189]
6231,"[331, 513]"
6232,[331]
6233,[333]
6234,[340]
6235,[458]
6236,"[171, 204]"
6237,"[350, 800]"
6238,[350]
6239,[258]
6240,[258]
6241,[258]
6242,[405]
6243,[405]
6244,[79]
6245,[79]
6246,[79]
6247,[320]
6248,[19]
6249,[693]
6250,"[238, 287]"
6251,[522]
6252,"[33, 134, 382, 439, 440]"
6253,[515]
6254,[156]
6255,[156]
6256,[156]
6257,[156]
6258,[56]
6259,[109]
6260,[110]
6261,[35]
6262,[24]
6263,[398]
6264,[360]
6265,"[167, 171]"
6266,"[167, 171]"
6267,"[178, 431]"
6268,[180]
6269,"[173, 178]"
6270,"[58, 330]"
6271,"[58, 330]"
6272,[185]
6273,[58]
6274,"[183, 369]"
6275,[58]
6276,[58]
6277,"[183, 369]"
6278,[184]
6279,[328]
6280,[513]
6281,[76]
6282,[78]
6283,[375]
6284,[336]
6285,[188]
6286,[337]
6287,"[340, 638]"
6288,[83]
6289,[79]
6290,[57]
6291,[62]
6292,[62]
6293,[383]
6294,[518]
6295,[801]
6296,[197]
6297,[44]
6298,[45]
6299,[546]
6300,[68]
6301,"[549, 697]"
6302,[613]
6303,[38]
6304,[254]
6305,"[38, 802]"
6306,"[38, 802]"
6307,[33]
6308,[640]
6309,"[38, 802]"
6310,[34]
6311,[613]
6312,"[34, 254]"
6313,[207]
6314,[207]
6315,[208]
6316,[207]
6317,[139]
6318,[139]
6319,[803]
6320,[139]
6321,[785]
6322,[804]
6323,[208]
6324,[207]
6325,"[44, 68, 647]"
6326,[803]
6327,[785]
6328,[402]
6329,[764]
6330,[757]
6331,[756]
6332,[350]
6333,"[109, 110]"
6334,[215]
6335,[215]
6336,[215]
6337,[3]
6338,[89]
6339,[223]
6340,[79]
6341,[805]
6342,[806]
6343,[99]
6344,[807]
6345,[89]
6346,[93]
6347,[88]
6348,[13]
6349,[93]
6350,[808]
6351,[599]
6352,[156]
6353,[169]
6354,[169]
6355,"[167, 171]"
6356,[178]
6357,[180]
6358,[178]
6359,[180]
6360,[175]
6361,[58]
6362,[62]
6363,"[199, 501]"
6364,[199]
6365,[134]
6366,[349]
6367,"[134, 809]"
6368,[250]
6369,[215]
6370,[312]
6371,[15]
6372,[55]
6373,[158]
6374,"[7, 141]"
6375,[158]
6376,[151]
6377,[63]
6378,[31]
6379,[147]
6380,"[267, 364]"
6381,[190]
6382,[149]
6383,"[271, 481]"
6384,"[178, 371]"
6385,[349]
6386,[68]
6387,[42]
6388,"[33, 134, 382, 439, 440]"
6389,[442]
6390,[442]
6391,[442]
6392,[442]
6393,[230]
6394,[231]
6395,[230]
6396,[230]
6397,[230]
6398,[153]
6399,[47]
6400,[156]
6401,[74]
6402,[74]
6403,[199]
6404,[193]
6405,[521]
6406,[199]
6407,[199]
6408,[199]
6409,[241]
6410,"[38, 802]"
6411,[35]
6412,[627]
6413,[35]
6414,[762]
6415,[333]
6416,[141]
6417,[9]
6418,[29]
6419,[811]
6420,[248]
6421,[590]
6422,[465]
6423,[577]
6424,"[235, 414]"
6425,[31]
6426,[289]
6427,[289]
6428,[124]
6429,[124]
6430,[289]
6431,[651]
6432,[125]
6433,[125]
6434,[812]
6435,[813]
6436,[814]
6437,[812]
6438,[815]
6439,[816]
6440,[817]
6441,[816]
6442,"[818, 819]"
6443,"[77, 78]"
6444,[230]
6445,[250]
6446,[251]
6447,[259]
6448,[258]
6449,[405]
6450,[250]
6451,[250]
6452,[250]
6453,"[400, 820]"
6454,[16]
6455,[766]
6456,"[10, 12]"
6457,[141]
6458,[141]
6459,[467]
6460,"[414, 489]"
6461,"[63, 273]"
6462,[53]
6463,[821]
6464,"[530, 822]"
6465,[56]
6466,[56]
6467,[56]
6468,[118]
6469,[238]
6470,[35]
6471,"[19, 166]"
6472,"[321, 322]"
6473,"[321, 322]"
6474,[167]
6475,[167]
6476,[167]
6477,[169]
6478,[156]
6479,[156]
6480,[184]
6481,[184]
6482,[68]
6483,[44]
6484,[336]
6485,[472]
6486,[189]
6487,[209]
6488,[209]
6489,[243]
6490,[79]
6491,[79]
6492,[79]
6493,[79]
6494,[79]
6495,[79]
6496,[64]
6497,[60]
6498,[197]
6499,[383]
6500,[383]
6501,[810]
6502,[199]
6503,"[823, 824]"
6504,[825]
6505,[30]
6506,[21]
6507,[133]
6508,[113]
6509,[33]
6510,[33]
6511,[253]
6512,[33]
6513,[33]
6514,[34]
6515,[34]
6516,[640]
6517,[382]
6518,[113]
6519,[113]
6520,[369]
6521,[205]
6522,[208]
6523,[207]
6524,[207]
6525,[208]
6526,[139]
6527,[139]
6528,[139]
6529,[139]
6530,[139]
6531,[826]
6532,[337]
6533,[337]
6534,[340]
6535,[337]
6536,[82]
6537,[82]
6538,[82]
6539,[82]
6540,[390]
6541,"[74, 221]"
6542,"[24, 205]"
6543,[141]
6544,"[7, 141]"
6545,[67]
6546,[222]
6547,[222]
6548,[12]
6549,[268]
6550,[360]
6551,[181]
6552,[239]
6553,[181]
6554,[181]
6555,[181]
6556,[167]
6557,"[3, 74]"
6558,[3]
6559,[1]
6560,[3]
6561,[224]
6562,[223]
6563,[267]
6564,[267]
6565,"[74, 171]"
6566,[267]
6567,[17]
6568,"[219, 827]"
6569,[518]
6570,[196]
6571,[828]
6572,[828]
6573,[829]
6574,[437]
6575,"[271, 481]"
6576,[481]
6577,"[271, 481]"
6578,"[271, 481]"
6579,[259]
6580,[258]
6581,[604]
6582,[364]
6583,[303]
6584,[428]
6585,[40]
6586,[151]
6587,"[118, 121, 482]"
6588,[307]
6589,[30]
6590,[21]
6591,[21]
6592,[360]
6593,[167]
6594,"[295, 830]"
6595,[790]
6596,[450]
6597,[178]
6598,[77]
6599,[77]
6600,[181]
6601,[222]
6602,[222]
6603,[222]
6604,[222]
6605,"[6, 393]"
6606,"[145, 313]"
6607,[147]
6608,"[235, 414]"
6609,[147]
6610,[147]
6611,[32]
6612,[149]
6613,[149]
6614,[496]
6615,[150]
6616,"[35, 206]"
6617,[390]
6618,[308]
6619,[56]
6620,[107]
6621,[122]
6622,[165]
6623,[165]
6624,[165]
6625,[165]
6626,[165]
6627,[249]
6628,"[163, 237]"
6629,[39]
6630,"[10, 19, 140]"
6631,"[10, 19, 140]"
6632,"[10, 19, 140]"
6633,"[10, 19, 140]"
6634,[167]
6635,"[167, 170, 171]"
6636,[169]
6637,"[171, 324]"
6638,[173]
6639,[173]
6640,[156]
6641,[331]
6642,[184]
6643,"[45, 68, 547]"
6644,"[45, 547]"
6645,[68]
6646,[68]
6647,[42]
6648,[209]
6649,[209]
6650,[62]
6651,"[199, 200, 381]"
6652,"[104, 825]"
6653,[241]
6654,[113]
6655,[113]
6656,[113]
6657,[113]
6658,[113]
6659,[113]
6660,[253]
6661,"[58, 182, 183, 369]"
6662,[408]
6663,[58]
6664,[527]
6665,[139]
6666,[139]
6667,[337]
6668,[458]
6669,[82]
6670,[215]
6671,[141]
6672,"[180, 190]"
6673,[245]
6674,[245]
6675,[267]
6676,[3]
6677,[223]
6678,[224]
6679,[267]
6680,[518]
6681,[518]
6682,[831]
6683,[829]
6684,[481]
6685,[481]
6686,[258]
6687,[259]
6688,[377]
6689,[148]
6690,[309]
6691,[586]
6692,"[47, 587, 636]"
6693,[163]
6694,[175]
6695,"[45, 547]"
6696,[62]
6697,"[61, 64]"
6698,[190]
6699,[193]
6700,[383]
6701,[384]
6702,"[171, 199]"
6703,[199]
6704,[15]
6705,[28]
6706,[30]
6707,[21]
6708,[30]
6709,[30]
6710,[20]
6711,[21]
6712,[197]
6713,"[15, 823, 824]"
6714,"[171, 204]"
6715,[240]
6716,[241]
6717,[201]
6718,[113]
6719,[113]
6720,[113]
6721,[141]
6722,[181]
6723,"[170, 171, 360]"
6724,[267]
6725,[62]
6726,[259]
6727,[784]
6728,[261]
6729,[89]
6730,[89]
6731,[365]
6732,"[225, 267, 360, 364, 511]"
6733,"[10, 140]"
6734,"[530, 822]"
6735,[56]
6736,[118]
6737,[165]
6738,"[10, 19, 140]"
6739,[174]
6740,[156]
6741,[184]
6742,[331]
6743,[184]
6744,[42]
6745,[42]
6746,[42]
6747,[42]
6748,[68]
6749,[832]
6750,[189]
6751,[79]
6752,[79]
6753,[59]
6754,[199]
6755,"[15, 200, 381]"
6756,[21]
6757,[21]
6758,[21]
6759,[139]
6760,[145]
6761,[74]
6762,[215]
6763,[215]
6764,[214]
6765,[238]
6766,"[10, 140]"
6767,[587]
6768,[636]
6769,[312]
6770,[389]
6771,[389]
6772,"[74, 206]"
6773,[70]
6774,[419]
6775,[107]
6776,[163]
6777,"[163, 237]"
6778,[326]
6779,[181]
6780,[326]
6781,[156]
6782,[331]
6783,[42]
6784,[68]
6785,[188]
6786,[375]
6787,[79]
6788,[58]
6789,[340]
6790,[214]
6791,"[214, 786]"
6792,"[74, 214]"
6793,[141]
6794,[141]
6795,[833]
6796,[542]
6797,[271]
6798,[405]
6799,[402]
6800,[156]
6801,[268]
6802,"[39, 163]"
6803,"[235, 414]"
6804,[31]
6805,[149]
6806,[25]
6807,"[8, 834, 835]"
6808,[147]
6809,"[31, 164, 170]"
6810,[63]
6811,[150]
6812,[836]
6813,[492]
6814,[168]
6815,[215]
6816,[320]
6817,[320]
6818,[17]
6819,"[42, 577]"
6820,"[42, 577]"
6821,[240]
6822,[837]
6823,[215]
6824,[215]
6825,[122]
6826,[328]
6827,[205]
6828,[238]
6829,[163]
6830,[237]
6831,"[163, 249]"
6832,[37]
6833,[249]
6834,[32]
6835,"[39, 205]"
6836,[373]
6837,[167]
6838,"[170, 511]"
6839,[838]
6840,[167]
6841,[190]
6842,[266]
6843,[178]
6844,[178]
6845,"[178, 181]"
6846,"[178, 181, 499]"
6847,"[183, 369]"
6848,"[183, 369]"
6849,[58]
6850,[336]
6851,[82]
6852,[337]
6853,[82]
6854,[535]
6855,[839]
6856,[638]
6857,"[270, 535]"
6858,"[337, 458]"
6859,[337]
6860,[79]
6861,[79]
6862,[379]
6863,[57]
6864,[57]
6865,[167]
6866,[62]
6867,[150]
6868,[196]
6869,[603]
6870,[199]
6871,[68]
6872,[204]
6873,[143]
6874,[110]
6875,"[666, 759]"
6876,[165]
6877,[165]
6878,[249]
6879,[156]
6880,"[6, 156]"
6881,[184]
6882,[184]
6883,[184]
6884,[184]
6885,"[45, 68, 547]"
6886,[113]
6887,[16]
6888,[142]
6889,[147]
6890,[147]
6891,"[235, 414]"
6892,[63]
6893,[840]
6894,[201]
6895,"[143, 145, 478]"
6896,"[315, 393, 841]"
6897,[147]
6898,[147]
6899,[774]
6900,[842]
6901,[711]
6902,[31]
6903,[164]
6904,[148]
6905,[63]
6906,[66]
6907,[273]
6908,[148]
6909,[148]
6910,"[154, 155]"
6911,"[154, 155]"
6912,[153]
6913,[522]
6914,"[64, 843]"
6915,[53]
6916,[634]
6917,[47]
6918,[49]
6919,[55]
6920,[47]
6921,[240]
6922,[201]
6923,[141]
6924,"[35, 206, 530]"
6925,[389]
6926,[389]
6927,[158]
6928,[79]
6929,[141]
6930,[31]
6931,"[47, 587, 636]"
6932,[273]
6933,[383]
6934,[103]
6935,[240]
6936,"[201, 662]"
6937,[57]
6938,[261]
6939,[28]
6940,[306]
6941,[135]
6942,[190]
6943,[726]
6944,"[752, 840]"
6945,[149]
6946,[844]
6947,[150]
6948,[193]
6949,[825]
6950,[253]
6951,[58]
6952,[142]
6953,[141]
6954,[8]
6955,[31]
6956,[151]
6957,[232]
6958,[233]
6959,[233]
6960,[232]
6961,[233]
6962,[233]
6963,[233]
6964,[232]
6965,[66]
6966,"[148, 273]"
6967,[148]
6968,[273]
6969,[155]
6970,[155]
6971,[155]
6972,"[206, 530]"
6973,"[477, 822]"
6974,"[425, 426]"
6975,"[201, 662]"
6976,[273]
6977,"[171, 204]"
6978,[143]
6979,[302]
6980,[577]
6981,[147]
6982,[696]
6983,[759]
6984,[492]
6985,[845]
6986,"[178, 181]"
6987,[268]
6988,[846]
6989,[156]
6990,[785]
6991,[847]
6992,[541]
6993,[201]
6994,[33]
6995,[207]
6996,[199]
6997,[211]
6998,[786]
6999,[647]
7000,[273]
7001,[40]
7002,[40]
7003,[40]
7004,[149]
7005,[752]
7006,[151]
7007,[150]
7008,[149]
7009,"[143, 145, 478]"
7010,[471]
7011,[311]
7012,[326]
7013,[839]
7014,[204]
7015,[204]
7016,[240]
7017,[840]
7018,[242]
7019,[848]
7020,[349]
7021,[113]
7022,[33]
7023,[149]
7024,[539]
7025,[540]
7026,[850]
7027,[197]
7028,[383]
7029,[21]
7030,[21]
7031,[33]
7032,[34]
7033,[185]
7034,[58]
7035,"[103, 183]"
7036,"[12, 849]"
7037,[239]
7038,[181]
7039,[177]
7040,[181]
7041,[267]
7042,[267]
7043,[542]
7044,[481]
7045,[481]
7046,[481]
7047,[481]
7048,[481]
7049,[481]
7050,[258]
7051,[851]
7052,[851]
7053,[852]
7054,[734]
7055,[151]
7056,[150]
7057,[567]
7058,[471]
7059,[43]
7060,[636]
7061,[312]
7062,"[52, 312]"
7063,[48]
7064,[53]
7065,"[47, 254]"
7066,[587]
7067,[781]
7068,[853]
7069,"[309, 569]"
7070,"[569, 630]"
7071,[32]
7072,"[74, 97]"
7073,[63]
7074,"[120, 854]"
7075,"[120, 855]"
7076,"[104, 666]"
7077,"[74, 106]"
7078,"[666, 856]"
7079,"[273, 408, 666]"
7080,[157]
7081,"[56, 308]"
7082,"[70, 308]"
7083,[70]
7084,[56]
7085,"[157, 308]"
7086,[143]
7087,"[31, 309]"
7088,[775]
7089,[315]
7090,[145]
7091,[302]
7092,[315]
7093,[315]
7094,[51]
7095,[146]
7096,[232]
7097,"[232, 233]"
7098,[233]
7099,[273]
7100,[66]
7101,[66]
7102,[66]
7103,[87]
7104,"[264, 265]"
7105,[436]
7106,[264]
7107,[103]
7108,[240]
7109,[259]
7110,[258]
7111,[104]
7112,"[857, 858]"
7113,"[857, 858]"
7114,"[716, 858]"
7115,"[309, 364]"
7116,[365]
7117,"[364, 569]"
7118,"[267, 364]"
7119,[364]
7120,[267]
7121,"[71, 103]"
7122,[74]
7123,[120]
7124,[273]
7125,"[104, 271]"
7126,[258]
7127,[261]
7128,[52]
7129,[52]
7130,"[70, 859]"
7131,[23]
7132,[34]
7133,[139]
7134,[139]
7135,[82]
7136,[337]
7137,[337]
7138,[215]
7139,"[214, 219]"
7140,"[24, 205]"
7141,"[12, 18]"
7142,[11]
7143,[171]
7144,"[178, 181]"
7145,[181]
7146,[177]
7147,[223]
7148,[3]
7149,[569]
7150,[833]
7151,[481]
7152,[199]
7153,[30]
7154,[825]
7155,"[133, 860]"
7156,"[171, 204]"
7157,[241]
7158,[113]
7159,[113]
7160,"[103, 183]"
7161,[207]
7162,"[267, 364]"
7163,"[167, 171]"
7164,[542]
7165,[143]
7166,[302]
7167,[315]
7168,[113]
7169,[861]
7170,[862]
7171,[863]
7172,[864]
7173,"[103, 133]"
7174,[315]
7175,[139]
7176,[300]
7177,[139]
7178,"[103, 337]"
7179,[82]
7180,[865]
7181,[220]
7182,[25]
7183,[221]
7184,"[24, 205]"
7185,"[74, 221]"
7186,"[7, 10]"
7187,[141]
7188,[367]
7189,[149]
7190,[151]
