item_id,knowledge_code
6042,[427]
6043,[150]
6044,[385]
6045,[159]
6046,[159]
6047,[470]
6048,[470]
6049,[296]
6050,[296]
6051,[37]
6052,[146]
6053,[10]
6054,[146]
6055,[339]
6056,[339]
6057,[339]
6058,[296]
6059,[110]
6060,[390]
6061,[390]
6062,[390]
6063,[390]
6064,[390]
6065,[390]
6066,[390]
6067,[390]
6068,[390]
6069,[390]
6070,[390]
6071,[46]
6072,[215]
6073,[215]
6074,[251]
6075,[357]
6076,[215]
6077,[215]
6078,[46]
6079,[385]
6080,[385]
6081,[10]
6082,[249]
6083,[305]
6084,[305]
6085,[225]
6086,[225]
6087,[215]
6088,[215]
6089,[215]
6090,[390]
6091,[390]
6092,[390]
6093,[390]
6094,[215]
6095,[390]
6096,[390]
6097,[215]
6098,[390]
6099,[385]
6100,[46]
6101,[390]
6102,[215]
6103,[390]
6104,[390]
6105,[215]
6106,[390]
6107,[385]
6108,[427]
6109,[285]
6110,[330]
6111,[390]
6112,[390]
6113,[37]
6114,[470]
6115,[249]
6116,[249]
6117,[465]
6118,[263]
6119,[161]
6120,[385]
6121,[456]
6122,[471]
6123,[471]
6124,[39]
6125,[471]
6126,[170]
6127,[170]
6128,[249]
6129,[42]
6130,[42]
6131,[42]
6132,[42]
6133,[456]
6134,[285]
6135,[390]
6136,[390]
6137,[390]
6138,[390]
6139,"[103, 279]"
6140,[390]
6141,[147]
6142,[215]
6143,[215]
6144,[285]
6145,[279]
6146,[390]
6147,[465]
6148,[385]
6149,[225]
6150,[324]
6151,[159]
6152,[279]
6153,[385]
6154,[215]
6155,[150]
6156,[147]
6157,[427]
6158,[427]
6159,[427]
6160,[410]
6161,[359]
6162,[427]
6163,[206]
6164,"[427, 470]"
6165,[146]
6166,[159]
6167,"[159, 427]"
6168,[249]
6169,[462]
6170,[462]
6171,[59]
6172,[59]
6173,[385]
6174,[465]
6175,[37]
6176,[328]
6177,[215]
6178,[215]
6179,[215]
6180,[215]
6181,[215]
6182,[215]
6183,[215]
6184,[215]
6185,[215]
6186,[215]
6187,[465]
6188,[215]
6189,[215]
6190,[390]
6191,"[110, 150, 215]"
6192,[427]
6193,[427]
6194,"[150, 375]"
6195,[375]
6196,[470]
6197,[249]
6198,[159]
6199,[9]
6200,[268]
6201,[301]
6202,[301]
6203,[274]
6204,[9]
6205,[361]
6206,[379]
6207,[9]
6208,[268]
6209,[313]
6210,[379]
6211,[118]
6212,[118]
6213,[42]
6214,[9]
6215,[250]
6216,[301]
6217,[351]
6218,[469]
6219,[270]
6220,[83]
6221,[119]
6222,[249]
6223,[225]
6224,[119]
6225,[118]
6226,[119]
6227,[119]
6228,[346]
6229,[118]
6230,[118]
6231,[118]
6232,[118]
6233,[118]
6234,[119]
6235,[118]
6236,[118]
6237,[119]
6238,[118]
6239,[119]
6240,[118]
6241,[118]
6242,[118]
6243,[118]
6244,[119]
6245,[118]
6246,[118]
6247,[346]
6248,[118]
6249,[118]
6250,[118]
6251,[118]
6252,[119]
6253,[429]
6254,[429]
6255,[215]
6256,[146]
6257,[390]
6258,[42]
6259,[439]
6260,[379]
6261,[363]
6262,[250]
6263,[250]
6264,[160]
6265,[455]
6266,[168]
6267,[250]
6268,[86]
6269,[86]
6270,[86]
6271,[86]
6272,[86]
6273,[379]
6274,[364]
6275,[385]
6276,[313]
6277,[423]
6278,[476]
6279,[339]
6280,[210]
6281,[119]
6282,[72]
6283,[207]
6284,[413]
6285,[119]
6286,[92]
6287,[413]
6288,[183]
6289,[413]
6290,[424]
6291,[183]
6292,[119]
6293,[413]
6294,[92]
6295,[423]
6296,[327]
6297,[283]
6298,[282]
6299,[469]
6300,[437]
6301,[327]
6302,[437]
6303,[70]
6304,[423]
6305,[313]
6306,[327]
6307,[15]
6308,[423]
6309,"[437, 476]"
6310,[346]
6311,[345]
6312,[431]
6313,[244]
6314,[280]
6315,[438]
6316,[444]
6317,[346]
6318,[438]
6319,[118]
6320,[118]
6321,[119]
6322,[118]
6323,[118]
6324,[118]
6325,[119]
6326,[118]
6327,[118]
6328,[118]
6329,[118]
6330,[119]
6331,"[159, 330]"
6332,[385]
6333,[385]
6334,[470]
6335,[91]
6336,[469]
6337,[476]
6338,[33]
6339,"[182, 282, 469]"
6340,[135]
6341,[423]
6342,[147]
6343,[390]
6344,[359]
6345,[42]
6346,[417]
6347,[396]
6348,[207]
6349,[413]
6350,[413]
6351,[413]
6352,[436]
6353,[183]
6354,[436]
6355,[436]
6356,[231]
6357,[72]
6358,[26]
6359,[183]
6360,[444]
6361,[444]
6362,[385]
6363,[146]
6364,"[359, 427]"
6365,[269]
6366,[269]
6367,[269]
6368,[459]
6369,[118]
6370,[118]
6371,[385]
6372,[263]
6373,[225]
6374,[225]
6375,[225]
6376,[225]
6377,[225]
6378,[225]
6379,[225]
6380,[225]
6381,[225]
6382,[225]
6383,[59]
6384,[225]
6385,[225]
6386,[225]
6387,[192]
6388,[192]
6389,[225]
6390,[406]
6391,[406]
6392,[37]
6393,[37]
6394,[37]
6395,[470]
6396,[470]
6397,[146]
6398,[470]
6399,"[146, 470]"
6400,[331]
6401,[427]
6402,[427]
6403,[427]
6404,[427]
6405,[427]
6406,[462]
6407,[462]
6408,[462]
6409,[462]
6410,[462]
6411,[462]
6412,[462]
6413,[161]
6414,[161]
6415,[161]
6416,[161]
6417,[161]
6418,[462]
6419,[462]
6420,[462]
6421,[462]
6422,[161]
6423,[161]
6424,[385]
6425,[385]
6426,[385]
6427,[385]
6428,[385]
6429,[385]
6430,[385]
6431,[385]
6432,[385]
6433,[385]
6434,[385]
6435,[385]
6436,[385]
6437,[385]
6438,[385]
6439,[161]
6440,[161]
6441,[161]
6442,[161]
6443,[161]
6444,[161]
6445,[161]
6446,[161]
6447,[161]
6448,[161]
6449,[161]
6450,[161]
6451,[161]
6452,[161]
6453,[161]
6454,[462]
6455,[390]
6456,[385]
6457,[476]
6458,[418]
6459,[418]
6460,[418]
6461,[418]
6462,[418]
6463,[418]
6464,[418]
6465,[418]
6466,[418]
6467,[418]
6468,[157]
6469,[157]
6470,[157]
6471,[157]
6472,[157]
6473,[157]
6474,[157]
6475,[157]
6476,[157]
6477,[157]
6478,"[37, 339]"
6479,[296]
6480,[285]
6481,[285]
6482,[42]
6483,[157]
6484,[157]
6485,[157]
6486,[157]
6487,[157]
6488,[157]
6489,[157]
6490,[157]
6491,[157]
6492,[157]
6493,[455]
6494,[100]
6495,[160]
6496,[336]
6497,[100]
6498,[100]
6499,[168]
6500,[476]
6501,[423]
6502,[361]
6503,[382]
6504,[462]
6505,[42]
6506,[42]
6507,[385]
6508,[161]
6509,[462]
6510,[385]
6511,[331]
6512,[170]
6513,[225]
6514,"[225, 248]"
6515,[279]
6516,[385]
6517,[42]
6518,[385]
6519,[249]
6520,[225]
6521,[437]
6522,[118]
6523,[388]
6524,[388]
6525,[243]
6526,[388]
6527,[422]
6528,[9]
6529,[9]
6530,[139]
6531,[139]
6532,[373]
6533,[254]
6534,[9]
6535,[3]
6536,[139]
6537,[235]
6538,[45]
6539,[9]
6540,[100]
6541,[254]
6542,[387]
6543,[9]
6544,[276]
6545,[168]
6546,"[336, 379]"
6547,"[220, 379]"
6548,[142]
6549,[100]
6550,[363]
6551,[109]
6552,[282]
6553,[476]
6554,[147]
6555,[147]
6556,"[147, 212]"
6557,[147]
6558,[83]
6559,[83]
6560,[83]
6561,[83]
6562,[83]
6563,[332]
6564,[121]
6565,[299]
6566,[266]
6567,[106]
6568,[384]
6569,[106]
6570,[96]
6571,[214]
6572,[73]
6573,[73]
6574,[332]
6575,[384]
6576,[335]
6577,[126]
6578,[121]
6579,[322]
6580,[29]
6581,[266]
6582,[227]
6583,[227]
6584,[164]
6585,[227]
6586,[423]
6587,[459]
6588,[438]
6589,"[469, 476]"
6590,[469]
6591,[269]
6592,[282]
6593,[469]
6594,[476]
6595,[441]
6596,[274]
6597,[423]
6598,[423]
6599,[274]
6600,[423]
6601,[171]
6602,"[74, 115]"
6603,[313]
6604,[281]
6605,[37]
6606,[385]
6607,[328]
6608,[470]
6609,[147]
6610,[427]
6611,[385]
6612,[385]
6613,[441]
6614,[118]
6615,[26]
6616,[26]
6617,[326]
6618,[62]
6619,[62]
6620,[62]
6621,[62]
6622,[62]
6623,[92]
6624,[123]
6625,[413]
6626,[207]
6627,[436]
6628,[436]
6629,[448]
6630,[92]
6631,[26]
6632,[436]
6633,[424]
6634,[286]
6635,[413]
6636,[4]
6637,[413]
6638,[92]
6639,[413]
6640,[353]
6641,[183]
6642,[436]
6643,[436]
6644,[118]
6645,[119]
6646,[413]
6647,[72]
6648,[4]
6649,[282]
6650,[173]
6651,[136]
6652,[136]
6653,[173]
6654,[136]
6655,[136]
6656,[136]
6657,[173]
6658,[173]
6659,[136]
6660,[136]
6661,[173]
6662,[136]
6663,[173]
6664,[173]
6665,[459]
6666,[173]
6667,[136]
6668,[173]
6669,[173]
6670,[136]
6671,[173]
6672,[173]
6673,[173]
6674,[173]
6675,[459]
6676,[459]
6677,[173]
6678,[173]
6679,[136]
6680,[136]
6681,[221]
6682,[414]
6683,[368]
6684,[388]
6685,[470]
6686,[100]
6687,[160]
6688,[109]
6689,[15]
6690,[268]
6691,"[15, 274]"
6692,[363]
6693,[15]
6694,[193]
6695,[193]
6696,[193]
6697,[193]
6698,[193]
6699,[38]
6700,[38]
6701,[293]
6702,[291]
6703,[291]
6704,[412]
6705,[395]
6706,[224]
6707,[343]
6708,[291]
6709,[412]
6710,[293]
6711,[128]
6712,[193]
6713,[193]
6714,[38]
6715,[38]
6716,[291]
6717,[38]
6718,[291]
6719,[412]
6720,[88]
6721,[128]
6722,[388]
6723,[413]
6724,[200]
6725,[92]
6726,[413]
6727,[424]
6728,[413]
6729,[123]
6730,[72]
6731,[427]
6732,[437]
6733,[399]
6734,[194]
6735,[194]
6736,[361]
6737,[423]
6738,[194]
6739,[313]
6740,[160]
6741,[100]
6742,[160]
6743,[18]
6744,[422]
6745,[393]
6746,[9]
6747,[254]
6748,[422]
6749,[382]
6750,[9]
6751,[9]
6752,[165]
6753,[139]
6754,[423]
6755,[282]
6756,[476]
6757,[476]
6758,[423]
6759,[423]
6760,[222]
6761,[428]
6762,[139]
6763,"[359, 385, 427]"
6764,[118]
6765,[147]
6766,[100]
6767,[160]
6768,[160]
6769,[22]
6770,[420]
6771,[144]
6772,[267]
6773,[33]
6774,[23]
6775,[420]
6776,[184]
6777,[144]
6778,[420]
6779,[420]
6780,[175]
6781,[420]
6782,[33]
6783,[420]
6784,[33]
6785,[33]
6786,[114]
6787,[33]
6788,[171]
6789,[171]
6790,[472]
6791,[175]
6792,[33]
6793,[420]
6794,[420]
6795,[420]
6796,[33]
6797,[33]
6798,[33]
6799,[33]
6800,[33]
6801,[171]
6802,[420]
6803,[58]
6804,[58]
6805,[33]
6806,[58]
6807,[476]
6808,[270]
6809,[282]
6810,[313]
6811,[437]
6812,[399]
6813,[399]
6814,[399]
6815,[476]
6816,"[270, 344]"
6817,[476]
6818,[469]
6819,"[182, 469]"
6820,"[344, 423]"
6821,[182]
6822,[138]
6823,[100]
6824,[438]
6825,[62]
6826,[62]
6827,[62]
6828,[62]
6829,[62]
6830,[62]
6831,[62]
6832,[62]
6833,[62]
6834,[62]
6835,[62]
6836,[62]
6837,[62]
6838,[62]
6839,[62]
6840,[62]
6841,[62]
6842,[62]
6843,[62]
6844,[413]
6845,[190]
6846,[26]
6847,[413]
6848,[413]
6849,[413]
6850,[413]
6851,[207]
6852,[436]
6853,[413]
6854,[35]
6855,[207]
6856,[26]
6857,[413]
6858,[413]
6859,[413]
6860,[413]
6861,[156]
6862,[6]
6863,[190]
6864,[200]
6865,[429]
6866,[413]
6867,[413]
6868,[436]
6869,[231]
6870,[324]
6871,"[274, 437]"
6872,[476]
6873,[423]
6874,[313]
6875,[423]
6876,[476]
6877,[313]
6878,[282]
6879,[321]
6880,[399]
6881,[437]
6882,[138]
6883,"[274, 437]"
6884,[283]
6885,[469]
6886,"[282, 476]"
6887,[327]
6888,[26]
6889,[26]
6890,[26]
6891,[26]
6892,[26]
6893,[26]
6894,[26]
6895,[190]
6896,[117]
6897,[117]
6898,[117]
6899,[117]
6900,[117]
6901,[117]
6902,[117]
6903,[117]
6904,[117]
6905,[117]
6906,[117]
6907,[117]
6908,[117]
6909,[117]
6910,[463]
6911,[463]
6912,[463]
6913,[463]
6914,[461]
6915,[201]
6916,[426]
6917,[438]
6918,[280]
6919,[388]
6920,[388]
6921,[413]
6922,[207]
6923,[183]
6924,[313]
6925,[321]
6926,[274]
6927,[182]
6928,[437]
6929,[274]
6930,[122]
6931,[476]
6932,[282]
6933,[423]
6934,[183]
6935,[273]
6936,[45]
6937,[45]
6938,[45]
6939,[311]
6940,[311]
6941,[368]
6942,[369]
6943,[382]
6944,[373]
6945,[382]
6946,[382]
6947,[428]
6948,[50]
6949,[276]
6950,[422]
6951,[373]
6952,[373]
6953,[382]
6954,"[423, 437]"
6955,[423]
6956,[313]
6957,[423]
6958,[437]
6959,[132]
6960,[313]
6961,[313]
6962,[197]
6963,[118]
6964,[118]
6965,[118]
6966,[119]
6967,[118]
6968,[118]
6969,[118]
6970,[118]
6971,[118]
6972,[274]
6973,[377]
6974,[75]
6975,[146]
6976,[411]
6977,[388]
6978,[9]
6979,[326]
6980,[423]
6981,[147]
6982,[147]
6983,[147]
6984,[465]
6985,[385]
6986,[332]
6987,[314]
6988,[111]
6989,[73]
6990,[335]
6991,[355]
6992,[371]
6993,[354]
6994,[214]
6995,[29]
6996,[121]
6997,[227]
6998,[266]
6999,[371]
7000,[106]
7001,[227]
7002,[371]
7003,[42]
7004,[222]
7005,[410]
7006,[385]
7007,[37]
7008,[174]
7009,[249]
7010,[161]
7011,[215]
7012,[385]
7013,[462]
7014,[390]
7015,[462]
7016,[285]
7017,[8]
7018,[455]
7019,[324]
7020,[268]
7021,[18]
7022,[361]
7023,[45]
7024,[382]
7025,[382]
7026,[474]
7027,[301]
7028,[45]
7029,[311]
7030,[100]
7031,[250]
7032,[263]
7033,[268]
7034,[118]
7035,[71]
7036,[139]
7037,[168]
7038,[168]
7039,"[364, 379]"
7040,[139]
7041,[295]
7042,[301]
7043,[268]
7044,[364]
7045,[183]
7046,[461]
7047,[139]
7048,[139]
7049,[368]
7050,[382]
7051,[382]
7052,[165]
7053,[45]
7054,[139]
7055,[3]
7056,[388]
7057,[140]
7058,[235]
7059,[3]
7060,[100]
7061,[139]
7062,[3]
7063,[139]
7064,[268]
7065,[423]
7066,[476]
7067,[344]
7068,"[274, 437]"
7069,[476]
7070,[469]
7071,[327]
7072,[469]
7073,[399]
7074,[344]
7075,[423]
7076,[282]
7077,[321]
7078,[437]
7079,[15]
7080,[182]
7081,"[321, 399, 437]"
7082,"[399, 437]"
7083,[100]
7084,[235]
7085,[235]
7086,[100]
7087,[139]
7088,[369]
7089,[393]
7090,[139]
7091,[45]
7092,[139]
7093,[368]
7094,[119]
7095,[118]
7096,[118]
7097,[118]
7098,[118]
7099,[119]
7100,[427]
7101,[42]
7102,[311]
7103,[364]
7104,[119]
7105,[118]
7106,[118]
7107,[119]
7108,[119]
7109,[118]
7110,[118]
7111,[118]
7112,[198]
7113,[222]
7114,[26]
7115,[353]
7116,[72]
7117,[183]
7118,[190]
7119,[4]
7120,[93]
7121,[58]
7122,[22]
7123,[58]
7124,[58]
7125,[144]
7126,[33]
7127,[420]
7128,[33]
7129,[33]
7130,[175]
7131,[420]
7132,[175]
7133,[114]
7134,[401]
7135,[420]
7136,[420]
7137,[420]
7138,[33]
7139,[379]
7140,[379]
7141,[162]
7142,[379]
7143,[379]
7144,[19]
7145,[86]
7146,[60]
7147,[374]
7148,[168]
7149,[250]
7150,[220]
7151,[240]
7152,[379]
7153,[336]
7154,"[336, 379]"
7155,"[336, 379]"
7156,[336]
7157,[437]
7158,[459]
7159,[422]
7160,[9]
7161,[9]
7162,[139]
7163,[139]
7164,[106]
7165,[466]
7166,[152]
7167,[384]
7168,[227]
7169,[214]
7170,[227]
7171,[121]
7172,[371]
7173,[316]
7174,[124]
7175,[211]
7176,[111]
7177,[158]
7178,[399]
7179,[437]
7180,[282]
7181,[321]
7182,"[327, 476]"
7183,[327]
7184,[138]
7185,[399]
7186,[399]
7187,[351]
7188,[364]
7189,[146]
7190,[350]
7191,[413]
7192,[183]
7193,[413]
7194,[301]
7195,[476]
7196,[15]
7197,[399]
7198,[423]
7199,[327]
7200,"[313, 437]"
7201,[118]
7202,[119]
7203,[190]
7204,[413]
7205,[33]
7206,[356]
7207,[472]
7208,[425]
7209,[420]
7210,[420]
7211,[420]
7212,[175]
7213,[447]
7214,[191]
7215,[252]
7216,[420]
7217,[247]
7218,[191]
7219,[114]
7220,[33]
7221,[119]
7222,[413]
7223,[436]
7224,[436]
7225,[118]
7226,[413]
7227,[413]
7228,[396]
7229,[385]
7230,[45]
7231,[311]
7232,[45]
7233,[361]
7234,[369]
7235,[45]
7236,[9]
7237,[268]
7238,[254]
7239,[45]
7240,[45]
7241,[311]
7242,[311]
7243,[382]
7244,[382]
7245,[301]
7246,[361]
7247,[361]
7248,[18]
7249,[18]
7250,[361]
7251,[273]
7252,[351]
7253,[311]
7254,[311]
7255,[311]
7256,[368]
7257,[373]
7258,[45]
7259,[374]
7260,[268]
7261,[268]
7262,[290]
7263,[361]
7264,[361]
7265,[18]
7266,[361]
7267,[9]
7268,[45]
7269,[393]
7270,[311]
7271,[311]
7272,[45]
7273,[311]
7274,[369]
7275,[369]
7276,[45]
7277,[45]
7278,[45]
7279,[273]
7280,[311]
7281,[368]
7282,[273]
7283,[45]
7284,[382]
7285,[382]
7286,[382]
7287,[382]
7288,[382]
7289,[382]
7290,[382]
7291,[67]
7292,[80]
7293,[448]
7294,[353]
7295,[353]
7296,[381]
7297,[92]
7298,[448]
7299,[381]
7300,[448]
7301,[353]
7302,[80]
7303,[448]
7304,[166]
7305,[67]
7306,[359]
7307,[437]
7308,[283]
7309,[469]
7310,[399]
7311,[327]
7312,[62]
7313,[62]
7314,[62]
7315,[62]
7316,[62]
7317,[62]
7318,[62]
7319,[62]
7320,[62]
7321,[62]
7322,[62]
7323,[62]
7324,[62]
7325,[200]
7326,[413]
7327,[413]
7328,[413]
7329,[183]
7330,[80]
7331,[26]
7332,[190]
7333,[190]
7334,[413]
7335,[92]
7336,[26]
7337,[413]
7338,[183]
7339,[82]
7340,[131]
7341,[167]
7342,[189]
7343,[189]
7344,[464]
7345,[189]
7346,[455]
7347,[455]
7348,[189]
7349,[455]
7350,"[81, 167]"
7351,"[327, 476]"
7352,[283]
7353,[423]
7354,[469]
7355,[327]
7356,[399]
7357,[270]
7358,[33]
7359,[175]
7360,[420]
7361,[33]
7362,[175]
7363,[114]
7364,[175]
7365,[175]
7366,[118]
7367,[59]
7368,[326]
7369,[413]
7370,[413]
7371,[413]
7372,[92]
7373,[207]
7374,[231]
7375,[280]
7376,[280]
7377,[455]
7378,[455]
7379,[455]
7380,[455]
7381,[455]
7382,[455]
7383,[455]
7384,[455]
7385,[455]
7386,[220]
7387,[109]
7388,[385]
7389,[118]
7390,[118]
7391,[118]
7392,[282]
7393,[437]
7394,[413]
7395,[413]
7396,[121]
7397,[354]
7398,[96]
7399,[214]
7400,[152]
7401,[302]
7402,[384]
7403,[227]
7404,[466]
7405,[384]
7406,[371]
7407,[466]
7408,[231]
7409,[423]
7410,[423]
7411,[227]
7412,[469]
7413,[282]
7414,"[274, 437]"
7415,[268]
7416,[382]
7417,[3]
7418,[382]
7419,[385]
7420,[427]
7421,[328]
7422,[427]
7423,[427]
7424,[427]
7425,[427]
7426,[427]
7427,[427]
7428,[285]
7429,[282]
7430,[15]
7431,[313]
7432,[42]
7433,[42]
7434,[379]
7435,[413]
7436,[123]
7437,[72]
7438,[26]
7439,[118]
7440,[118]
7441,[118]
7442,[423]
7443,[274]
7444,"[274, 423]"
7445,[327]
7446,[399]
7447,"[236, 399]"
7448,"[274, 423]"
7449,"[274, 423]"
7450,"[274, 423]"
7451,[118]
7452,[10]
7453,[211]
7454,[121]
7455,[227]
7456,[227]
7457,[227]
7458,[199]
7459,[266]
7460,[106]
7461,[371]
7462,[62]
7463,[62]
7464,[62]
7465,[62]
7466,[62]
7467,[62]
7468,[62]
7469,[62]
7470,[62]
7471,[62]
7472,[62]
7473,[62]
7474,[62]
7475,[62]
7476,[62]
7477,[62]
7478,[62]
7479,[62]
7480,[62]
7481,[62]
7482,[62]
7483,[62]
7484,[62]
7485,[62]
7486,[62]
7487,[62]
7488,[62]
7489,[62]
7490,[62]
7491,[62]
7492,[62]
7493,[62]
7494,[62]
7495,[413]
7496,[183]
7497,[190]
7498,[231]
7499,[42]
7500,[42]
7501,[215]
7502,[215]
7503,[215]
7504,[147]
7505,[147]
7506,[390]
7507,[410]
7508,[410]
7509,[359]
7510,[390]
7511,[375]
7512,[390]
7513,[390]
7514,[285]
7515,[42]
7516,[42]
7517,[215]
7518,[215]
7519,[225]
7520,[225]
7521,[225]
7522,[225]
7523,[456]
7524,[225]
7525,[385]
7526,[427]
7527,[427]
7528,[410]
7529,[410]
7530,[10]
7531,[161]
7532,[385]
7533,[249]
7534,[225]
7535,[225]
7536,[225]
7537,[225]
7538,[225]
7539,[390]
7540,[215]
7541,[385]
7542,[406]
7543,[331]
7544,[83]
7545,[150]
7546,[285]
7547,[410]
7548,[390]
7549,[146]
7550,[42]
7551,[147]
7552,[390]
7553,[150]
7554,[42]
7555,[42]
7556,[390]
7557,[465]
7558,[390]
7559,[385]
7560,[279]
7561,[279]
7562,[427]
7563,[359]
7564,[249]
7565,[249]
7566,[146]
7567,[146]
7568,[146]
7569,[427]
7570,[212]
7571,[329]
7572,[328]
7573,[427]
7574,[159]
7575,[465]
7576,[390]
7577,[215]
7578,[42]
7579,[427]
7580,[147]
7581,[102]
7582,[410]
7583,"[146, 427]"
7584,"[330, 427]"
7585,[427]
7586,[385]
7587,[359]
7588,[285]
7589,[390]
7590,[357]
7591,[390]
7592,[251]
7593,[427]
7594,[427]
7595,[174]
7596,[462]
7597,[462]
7598,[462]
7599,[385]
7600,[385]
7601,[385]
7602,[385]
7603,[385]
7604,[385]
7605,[385]
7606,[385]
7607,"[161, 462]"
7608,[161]
7609,[161]
7610,[161]
7611,[161]
7612,[161]
7613,[161]
7614,[161]
7615,[462]
7616,[161]
7617,[42]
7618,[375]
7619,[462]
7620,[215]
7621,[385]
7622,[331]
7623,[279]
7624,[46]
7625,[385]
7626,[470]
7627,[410]
7628,[37]
7629,[339]
7630,[212]
7631,[59]
7632,[249]
7633,[465]
7634,[263]
7635,[137]
7636,[177]
7637,[330]
7638,[159]
7639,[456]
7640,[470]
7641,[470]
7642,[305]
7643,[146]
7644,[470]
7645,[37]
7646,[37]
7647,[309]
7648,[330]
7649,[462]
7650,[462]
7651,[462]
7652,[462]
7653,[462]
7654,[462]
7655,[159]
7656,[249]
7657,[137]
7658,[42]
7659,[147]
7660,[462]
7661,[455]
7662,[455]
7663,[455]
7664,[455]
7665,[455]
7666,[455]
7667,[455]
7668,[455]
7669,[455]
7670,[455]
7671,[455]
7672,[455]
7673,[455]
7674,[455]
7675,[455]
7676,[455]
7677,[455]
7678,[455]
7679,[455]
7680,[455]
7681,[455]
7682,[455]
7683,[455]
7684,[455]
7685,[455]
7686,[455]
7687,[455]
7688,[455]
7689,[455]
7690,[455]
7691,[455]
7692,[455]
7693,[455]
7694,[455]
7695,[455]
7696,[455]
7697,[438]
7698,[438]
7699,[438]
7700,[438]
7701,[438]
7702,[438]
7703,[438]
7704,[438]
7705,[438]
7706,[438]
7707,[438]
7708,[438]
7709,[438]
7710,[438]
7711,[438]
7712,[438]
7713,[438]
7714,[438]
7715,[438]
7716,[438]
7717,[438]
7718,[438]
7719,[438]
7720,[438]
7721,[438]
7722,[438]
7723,[455]
7724,[455]
7725,[455]
7726,[455]
7727,[455]
7728,[455]
7729,[455]
7730,[455]
7731,[455]
7732,[455]
7733,[361]
7734,[411]
7735,[331]
7736,[122]
7737,[437]
7738,[423]
7739,[100]
7740,[379]
7741,[379]
7742,[379]
7743,[379]
7744,[420]
7745,[68]
7746,[420]
7747,[33]
7748,[33]
7749,[191]
7750,[420]
7751,[160]
7752,[109]
7753,[310]
7754,[257]
7755,[350]
7756,[203]
7757,[367]
7758,[430]
7759,[476]
7760,[476]
7761,[84]
7762,[432]
7763,[25]
7764,[352]
7765,[344]
7766,[344]
7767,[321]
7768,[344]
7769,[274]
7770,[437]
7771,[90]
7772,[352]
7773,[399]
7774,[78]
7775,[72]
7776,[231]
7777,[311]
7778,[235]
7779,[165]
7780,[26]
7781,[160]
7782,[76]
7783,[55]
7784,[189]
7785,[318]
7786,"[81, 167]"
7787,[33]
7788,[33]
7789,[33]
7790,[33]
7791,[33]
7792,[33]
7793,[420]
7794,[33]
7795,[33]
7796,[33]
7797,[33]
7798,[33]
7799,[33]
7800,[33]
7801,[33]
7802,[33]
7803,[420]
7804,[33]
7805,[175]
7806,[33]
7807,[33]
7808,[33]
7809,[420]
7810,[254]
7811,[369]
7812,[9]
7813,[100]
7814,"[139, 165]"
7815,[99]
7816,[84]
7817,[270]
7818,[423]
7819,[119]
7820,[6]
7821,[183]
7822,[473]
7823,[191]
7824,[420]
7825,[171]
7826,[114]
7827,[252]
7828,[55]
7829,[455]
7830,[123]
7831,[423]
7832,[423]
7833,[58]
7834,[33]
7835,[33]
7836,[33]
7837,[33]
7838,[33]
7839,[56]
7840,[33]
7841,[33]
7842,[33]
7843,[33]
7844,[320]
7845,[448]
7846,[448]
7847,[448]
7848,[448]
7849,[92]
7850,[396]
7851,[413]
7852,[3]
7853,[422]
7854,[215]
7855,[331]
7856,[359]
7857,[159]
7858,[159]
7859,"[359, 427]"
7860,"[359, 427]"
7861,"[359, 427]"
7862,"[359, 427]"
7863,"[359, 427]"
7864,[427]
7865,[427]
7866,[427]
7867,[427]
7868,"[359, 427]"
7869,[285]
7870,[160]
7871,[423]
7872,[437]
7873,"[274, 437]"
7874,[16]
7875,[344]
7876,[350]
7877,[423]
7878,[467]
7879,[423]
7880,[9]
7881,[215]
7882,[220]
7883,[399]
7884,[75]
7885,[274]
7886,[17]
7887,[301]
7888,[106]
7889,[371]
7890,[106]
7891,[227]
7892,[266]
7893,[121]
7894,[106]
7895,[266]
7896,[29]
7897,[227]
7898,[155]
7899,[322]
7900,[371]
7901,[466]
7902,[302]
7903,[344]
7904,[423]
7905,[476]
7906,[194]
7907,[423]
7908,[27]
7909,[106]
7910,[316]
7911,[121]
7912,[73]
7913,[440]
7914,[403]
7915,[155]
7916,[468]
7917,[371]
7918,[371]
7919,[322]
7920,[126]
7921,[211]
7922,[152]
7923,[106]
7924,[227]
7925,[111]
7926,[196]
7927,[423]
7928,[350]
7929,"[160, 274]"
7930,[142]
7931,[382]
7932,[80]
7933,[92]
7934,[448]
7935,[327]
7936,[399]
7937,[344]
7938,[399]
7939,[423]
7940,"[282, 327]"
7941,[476]
7942,[4]
7943,[455]
7944,[455]
7945,[455]
7946,[455]
7947,[455]
7948,[455]
7949,[455]
7950,[455]
7951,[455]
7952,[455]
7953,[33]
7954,[205]
7955,[80]
7956,[448]
7957,[396]
7958,[396]
7959,[448]
7960,[344]
7961,"[268, 290]"
7962,[194]
7963,[274]
7964,[274]
7965,[340]
7966,[274]
7967,[413]
7968,[423]
7969,"[142, 321]"
7970,[270]
7971,[476]
7972,[76]
7973,[33]
7974,[175]
7975,[123]
7976,[15]
7977,[75]
7978,[274]
7979,"[282, 476]"
7980,[160]
7981,[207]
7982,[321]
7983,[33]
7984,[33]
7985,"[211, 322]"
7986,[259]
7987,[423]
7988,[437]
7989,[283]
7990,[171]
7991,[33]
7992,"[327, 476]"
7993,[437]
7994,[327]
